Time,avg(Block size (kB)) – Ethereum,avg(Fee – Transactions (USD)) – Ethereum,f(number(86400)/count()) – Ethereum,Price (ETH/USD) – Ethereum,sum(Transaction count – Blocks) – Ethereum
31.12.2022,76168.10940552609,2.717073872243325,12.056935528886408,1199.2396,865806
01.01.2023,63331.791132180704,2.8882806960932426,12.046848856664807,1195.7866,742785
02.01.2023,77435.06511433351,2.6803085786034133,12.046848856664807,1200.4877,920402
03.01.2023,79802.41520223152,2.9097811777019533,12.05020920502092,1213.7771,948428
04.01.2023,84703.66829336308,3.680659441094424,12.046848856664807,1214.704,1046723
05.01.2023,87266.42194269742,2.8236343841031046,12.075471698113208,1256.916,1143078
06.01.2023,87350.587150838,3.061848098217701,12.067039106145252,1250.761,1028132
07.01.2023,81948.81630374092,2.540659883910155,12.06030150753769,1269.2288,957704
08.01.2023,82704.26238660153,2.4161902246241227,12.058618283321705,1264.1244,1184114
09.01.2023,92878.79377703364,3.2731317098184847,12.05525324403516,1290.4656,1093675
10.01.2023,91099.88375662852,3.211678708806511,12.056935528886408,1321.0138,1061055
11.01.2023,92319.73868082729,3.315048078797945,12.073784237003911,1335.5869,1083285
12.01.2023,93096.22889882616,3.4613292493312557,12.073784237003911,1389.6357,1085563
13.01.2023,94888.48924881316,4.00449485163684,12.063669366098855,1415.778,1076328
14.01.2023,97348.70952447355,3.918938728384865,12.048528796541628,1450.951,1107924
15.01.2023,90292.4499020431,3.688011029910023,12.090680100755668,1550.1039,1000777
16.01.2023,91633.04790502794,4.199268602105888,12.067039106145252,1552.5057,1057284
17.01.2023,89623.46109871723,4.3005080658278105,12.046848856664807,1575.7568,1018494
18.01.2023,80192.50704815073,4.6269212579639065,12.058618283321705,1565.7743,1118225
19.01.2023,77456.64162011174,3.814072675037095,12.067039106145252,1512.2406,1007125
20.01.2023,76295.96791294643,3.950972203859366,12.053571428571429,1553.6871,1024504
21.01.2023,77694.96733212341,3.664902216154185,12.06198520173112,1659.8656,994076
22.01.2023,69726.5593575419,3.5429091105204837,12.067039106145252,1624.6768,889814
23.01.2023,75182.37133686854,3.965202346867178,12.056935528886408,1627.4122,947816
24.01.2023,81561.35654479486,4.798514355929382,12.056935528886408,1626.9408,1032293
25.01.2023,80939.04344182149,4.020947870581975,12.068724682218187,1555.5028,1020849
26.01.2023,82041.6670387943,4.193443330681894,12.056935528886408,1612.2827,1048864
27.01.2023,83235.52453516008,3.831819033544198,12.07884803578918,1602.0056,1100192
28.01.2023,76680.75045334078,3.210317936842192,12.051890082298788,1597.2394,964429
29.01.2023,78836.81924849839,3.749487291560364,12.068724682218187,1572.9811,998228
30.01.2023,83219.9006834984,3.4966821496782017,12.051890082298788,1645.6123,1074729
31.01.2023,83131.60533296104,4.455205277601742,12.06198520173112,1566.6415,1086364
01.02.2023,83126.29822600922,4.799115207743176,12.068724682218187,1585.6654,1064236
02.02.2023,86408.00168043691,5.092711749328462,12.099145777902256,1642.1262,1104114
03.02.2023,87932.70170533967,5.380898572647095,12.07715963097568,1642.0048,1072753
04.02.2023,83089.17090553381,4.35453066555447,12.073784237003911,1664.2928,1064597
05.02.2023,82753.1276862964,3.8636380495379328,12.056935528886408,1666.1544,1069625
06.02.2023,86323.37868006139,4.555990572674387,12.05525324403516,1629.4454,1077149
07.02.2023,86058.47649692222,5.518609779614325,12.08729714605484,1614.4144,1142836
08.02.2023,87422.62501750946,6.102546336344799,12.102535369099314,1671.8099,1121215
09.02.2023,91911.2484628284,6.482709548540687,12.073784237003911,1650.1683,1082597
10.02.2023,90175.98563058036,4.483636860854113,12.053571428571429,1545.0167,1071635
11.02.2023,80696.04819782062,3.4937477448534096,12.070410729253982,1513.5095,961493
12.02.2023,81777.48072087175,3.488226668805159,12.070410729253982,1538.7747,953020
13.02.2023,90683.3708618522,4.376804637343783,12.068724682218187,1515.0363,1054742
14.02.2023,88094.38164521544,8.219584505598185,12.08729714605484,1506.0208,1141796
15.02.2023,93853.31804837132,6.1430595313823,12.07884803578918,1555.9059,1160906
16.02.2023,95360.43461860856,7.015284137554098,12.070410729253982,1675.4875,1138195
17.02.2023,96205.59687191772,6.467461621340743,12.174158094969703,1638.991,1066755
18.02.2023,94855.1763961176,5.563169725421287,12.153608102405402,1693.9879,972865
19.02.2023,100424.48686244203,5.21122301389973,12.139946606716313,1692.162,1002399
20.02.2023,109068.16201430776,6.221537527524704,12.11951185299481,1679.7899,1059640
21.02.2023,106062.980604357,6.101374633431219,12.14335910049192,1702.9752,1084290
22.02.2023,106556.31482525366,6.5151018531438,12.17587373167982,1659.0526,1080839
23.02.2023,103332.8994099466,6.61162693723283,12.138241078954763,1643.4799,1093537
24.02.2023,103976.7537050106,5.456133531757546,12.194777699364856,1650.2714,1095771
25.02.2023,91693.22862767156,4.119885884943348,12.148481439820022,1608.0265,995229
26.02.2023,89707.14369995786,4.107786697648105,12.13653603034134,1594.6526,982721
27.02.2023,97088.7693817468,4.535643354830035,12.112715547455489,1641.2711,1034112
28.02.2023,94595.37642425096,4.689318742886808,12.153608102405402,1633.8428,1044634
01.03.2023,96257.6631076145,5.571132159489194,12.138241078954763,1604.3262,1081357
02.03.2023,94460.35681081844,5.233445692026542,12.170728271587548,1665.7909,1088950
03.03.2023,95722.0294407663,5.5872928191702265,12.170728271587548,1647.3694,1092189
04.03.2023,101033.76941474396,4.5361837527663775,12.155317951603829,1569.0089,971157
05.03.2023,99575.00941011235,5.147887737162677,12.134831460674157,1566.5347,940858
06.03.2023,101210.97609673793,6.032648362817367,12.148481439820022,1564.5245,1037182
07.03.2023,97429.38195615516,5.924847385317404,12.141652613827992,1566.0651,1035152
08.03.2023,99756.5479239972,6.0157784001405465,12.160450387051371,1562.0306,1011772
09.03.2023,100964.70279769436,6.253750494898839,12.146773513285533,1532.748,1037747
10.03.2023,100341.81248234962,5.2668371731691135,12.199943518780003,1437.2854,1065950
11.03.2023,90389.72041045823,15.58094348861128,12.145066066910315,1425.9364,1031282
12.03.2023,90323.34838255978,5.215116669178568,12.151898734177216,1471.2314,975115
13.03.2023,91746.88140350876,5.391780012872084,12.126315789473685,1580.3566,1173725
14.03.2023,96852.62615903345,5.736917083613434,12.138241078954763,1673.2396,1105574
15.03.2023,98560.91213742609,5.440996498385837,12.165587158546888,1699.3735,1076868
16.03.2023,100522.83274820952,4.908702051468607,12.13312736975144,1649.1589,1042974
17.03.2023,101003.66666666669,4.845331318858596,12.141652613827992,1673.5546,1068367
18.03.2023,99611.4896096602,3.933421140877096,12.131423757371524,1785.0359,1023763
19.03.2023,103914.3446724768,4.096346902464501,12.145066066910315,1757.1964,992358
20.03.2023,103528.67428491308,4.278305454405539,12.114413909141897,1779.4391,1123422
21.03.2023,108252.01208713984,3.8591634213530974,12.14335910049192,1732.0458,1081542
22.03.2023,105783.37038596492,4.235758792842634,12.126315789473685,1803.6846,1073049
23.03.2023,130029.76442443006,4.460393688912578,12.158739093723614,1734.0643,1077597
24.03.2023,120807.86943703495,4.722857515540357,12.129720623332863,1814.2421,1084504
25.03.2023,112673.196546399,3.5264831977552458,12.129720623332863,1749.5514,1052576
26.03.2023,113062.55616399887,3.909295260483907,12.131423757371524,1743.1676,1011463
27.03.2023,118144.42037947995,5.3999166150517,12.14335910049192,1773.737,1100122
28.03.2023,115640.44199128111,5.270775387279259,12.150189846716357,1714.9136,1149677
29.03.2023,113731.20061858567,5.534678791340514,12.146773513285533,1773.1788,1165012
30.03.2023,120828.93397021636,5.917574011875733,12.138241078954763,1793.0391,1187924
31.03.2023,111629.48070175438,5.139834341551719,12.126315789473685,1794.7468,1150969
01.04.2023,110065.3055946022,4.613733405467181,12.145066066910315,1821.6715,1020143
02.04.2023,109046.8797013664,4.554811136923583,12.170728271587548,1820.6871,981226
03.04.2023,117278.2042949986,5.945266020245957,12.206838089855893,1794.5789,1052294
04.04.2023,125590.15866685656,6.05693346412629,12.305939324882496,1810.548,1068725
05.04.2023,129990.72275822928,6.725376080690879,12.258796821793416,1870.3943,1124845
06.04.2023,121377.23302358828,6.223482527519582,12.35167977126519,1909.0787,1036898
07.04.2023,118264.98200623406,5.119515285595988,12.24142816661944,1872.1484,1043552
08.04.2023,117079.26352308127,5.2222384188024105,12.234494477485132,1863.7125,924776
09.04.2023,122357.1444791371,4.718156307212867,12.262276468918536,1848.2333,957033
10.04.2023,121645.3970838052,5.316046957434169,12.231030577576444,1858.221,1016480
11.04.2023,121619.97266676108,6.01714320089633,12.236227163291318,1910.1223,1084502
12.04.2023,122134.40621436716,5.119505497215763,12.314709236031929,1890.2008,1021632
13.04.2023,122093.05132145052,6.082905097741521,13.2759680393362,1916.9089,1094764
14.04.2023,121774.58621181845,6.261517372622077,12.332286611475878,2011.0492,1166392
15.04.2023,112377.79814814815,5.634785131645275,12.307692307692308,2100.0269,1056292
16.04.2023,102819.7247940926,7.59401784855525,12.269241692700938,2090.1707,854249
17.04.2023,125862.48874734608,8.698918989170242,12.229299363057326,2118.7263,1011979
18.04.2023,112551.17996604416,12.263378346249825,12.224108658743631,2074.2402,1070108
19.04.2023,117204.59912454108,16.893311936488406,12.199943518780003,2104.0017,1085368
20.04.2023,114694.6453678668,14.506689306155916,12.295431905507328,1932.3379,1073576
21.04.2023,103950.9997182305,9.386861837693154,12.172442941673712,1943.0483,1009840
22.04.2023,102312.4842370744,9.732321416400218,12.10592686002522,1849.2737,862010
23.04.2023,103583.5931846866,10.853826209280552,12.116112747160289,1873.7012,867666
24.04.2023,105847.00953582948,10.602615808256894,12.116112747160289,1861.9882,940804
25.04.2023,105061.10838130002,8.772998776430345,12.129720623332863,1842.2186,976311
26.04.2023,107157.93222003928,9.368639244209062,12.124614089250633,1866.0177,978231
27.04.2023,107188.45492898326,8.990344488002604,12.150189846716357,1864.3792,939382
28.04.2023,101326.94917871684,8.938163877780793,12.129720623332863,1908.7186,987858
29.04.2023,93070.75910049192,9.11586547805831,12.14335910049192,1891.1405,887381
30.04.2023,105854.72651972483,10.328434616814056,12.129720623332863,1907.5559,974972
01.05.2023,102486.8282458855,14.053259394826217,12.153608102405402,1872.1041,1102060
02.05.2023,99673.64154127408,16.63332775430076,12.150189846716357,1830.3057,1127805
03.05.2023,105097.56056338028,15.047076294689951,12.169014084507042,1869.7788,1117146
04.05.2023,100291.21027512632,15.93672373160016,12.128017967434026,1904.7037,1110353
05.05.2023,97044.2335203366,25.81596935164521,12.11781206171108,1876.9768,1208777
06.05.2023,99898.69427647306,28.44030480803766,12.150189846716357,1994.3014,1146025
07.05.2023,93956.19527625474,23.04034619975302,12.146773513285533,1896.8146,1101644
08.05.2023,99069.0756148981,21.41622224226525,12.14335910049192,1869.0815,1145960
09.05.2023,104693.88596737909,18.20370749184835,12.148481439820022,1847.413,1126707
10.05.2023,110704.5520877267,19.548722484742516,12.146773513285533,1846.6486,1087072
11.05.2023,108630.87037299674,20.276117899392776,12.253581052333002,1840.1476,1101066
12.05.2023,111659.57871909787,13.725645844084392,12.490964290877548,1795.2535,1070884
13.05.2023,116493.96214689263,9.589563573553786,12.203389830508474,1807.1503,994500
14.05.2023,110662.4001134269,9.17804255777932,12.250106337728626,1795.2844,992511
15.05.2023,117135.30618294748,12.08477982828088,12.196499153020891,1799.4226,1092066
16.05.2023,129913.92476002258,11.70673526198406,12.196499153020891,1816.2543,1072600
17.05.2023,129738.43751767036,11.220718562843476,12.213740458015268,1824.0186,1043731
18.05.2023,116119.9801743532,11.272833486300318,12.148481439820022,1822.1598,1054402
19.05.2023,113343.98320158102,9.64779597458842,12.196499153020891,1800.7767,1073998
20.05.2023,112736.6977496484,7.036657802290133,12.151898734177216,1812.3881,1049772
21.05.2023,116251.45806906272,7.726014362564675,12.177589852008456,1819.9098,1014742
22.05.2023,115337.71983122364,9.745713501807188,12.151898734177216,1804.1298,1075234
23.05.2023,112147.17942212826,10.751706224989045,12.177589852008456,1817.3978,1113343
24.05.2023,123715.52952755906,9.64240898529571,12.148481439820022,1853.8264,1054823
25.05.2023,127311.23464079852,8.222063711564148,12.146773513285533,1799.8976,1063518
26.05.2023,129792.63109113889,7.020721934503998,12.13312736975144,1805.7565,1059657
27.05.2023,124587.29717973902,6.176117004463771,12.122912866563771,1827.973,982723
28.05.2023,129549.47489481066,7.225695576595644,12.11781206171108,1830.0759,968996
29.05.2023,121203.14661231377,8.472124009737845,12.145066066910315,1909.7737,1082389
30.05.2023,122123.4695945946,9.000089535125426,12.16216216216216,1892.7218,1190789
31.05.2023,124286.68023092089,8.471521442569555,12.165587158546888,1900.3,1098323
01.06.2023,113935.07832089029,8.712502563158514,12.170728271587548,1874.2858,1071180
02.06.2023,124334.9981664316,6.855467120024934,12.18617771509168,1861.2644,1102996
03.06.2023,127685.03774116322,5.851998393206021,12.167300380228136,1906.8756,1003794
04.06.2023,126344.06191819464,5.464153796836451,12.18617771509168,1891.4425,962454
05.06.2023,126886.67514843088,7.265460363860756,12.213740458015268,1889.2313,1151611
06.06.2023,124515.5023957159,5.71561450865012,12.17587373167982,1810.4731,1095254
07.06.2023,121020.89575398504,5.359326510507759,12.187896741430386,1884.345,1071257
08.06.2023,120772.73251377702,5.657087265903221,12.208562950402714,1831.9521,1008582
09.06.2023,124599.3128169014,4.949952997696561,12.169014084507042,1845.7003,1046976
10.06.2023,121489.75355383533,4.602467218362115,12.160450387051371,1840.2968,1204433
11.06.2023,123477.22729193071,3.4624404646019293,12.167300380228136,1751.5021,1106781
12.06.2023,129235.19589079652,4.153435688479135,12.158739093723614,1752.7067,976377
13.06.2023,128065.16842401236,4.042167657204553,12.146773513285533,1742.4845,952433
14.06.2023,136985.12795941374,4.796395909637853,12.17587373167982,1739.7407,1023424
15.06.2023,130752.415787252,3.764782947925655,12.157028281975515,1650.188,1110065
16.06.2023,125978.22808988763,3.947528933652883,12.134831460674157,1666.0886,1146585
17.06.2023,128611.828387458,4.200736550835772,12.094064949608065,1718.6918,984528
18.06.2023,113832.17134437272,3.49186244915476,12.124614089250633,1727.8805,1001818
19.06.2023,116479.06459766888,4.040650732958002,12.13312736975144,1720.6923,1046350
20.06.2023,131237.71847795564,4.031209458701867,12.131423757371524,1737.0859,1072315
21.06.2023,128807.5327259986,4.568616978947972,12.109320252277506,1791.787,1091714
22.06.2023,127231.3743323025,4.185122559410711,12.145066066910315,1889.7825,1052333
23.06.2023,123664.28547321052,4.519182895092398,12.150189846716357,1872.4451,1054976
24.06.2023,115355.71265822784,3.602571244265687,12.151898734177216,1891.652,1004563
25.06.2023,123535.45850914206,3.4434549654778537,12.151898734177216,1875.6953,935051
26.06.2023,131328.34998592737,3.646973656418903,12.158739093723614,1898.5503,997141
27.06.2023,138408.00281769512,4.6279257535131375,12.172442941673712,1858.92,1067508
28.06.2023,137389.87963610917,4.555064546374674,12.092372288313506,1889.5449,1094625
29.06.2023,128960.54899761672,7.238361576439273,12.112715547455489,1828.7399,1064502
30.06.2023,129751.42077192984,6.2010192097565096,12.126315789473685,1852.0127,1129340
01.07.2023,123796.86712598424,4.441098051709373,12.148481439820022,1933.6167,1016124
02.07.2023,126056.77972518228,4.189780174852422,12.114413909141897,1924.6559,926071
03.07.2023,127421.25991003656,5.073504121174238,12.145066066910315,1937.8368,1061800
04.07.2023,125113.70091356288,7.434966368885348,12.14335910049192,1955.3639,932466
05.07.2023,81883.5413165266,14.688076416277408,12.100840336134452,1936.5596,761086
06.07.2023,102559.98932734168,10.206099858584302,12.13312736975144,1910.1652,914824
07.07.2023,124126.82666666666,7.238756582585897,12.126315789473685,1845.4729,1038860
08.07.2023,128608.92409333707,4.736608554943747,12.145066066910315,1870.7367,1014253
09.07.2023,132285.7357323587,4.752262038958243,12.145066066910315,1865.376,954771
10.07.2023,134183.68172224567,5.103765519958007,12.157028281975515,1862.6893,1058817
11.07.2023,136483.16746277045,4.991721638499029,12.138241078954763,1880.6404,1092159
12.07.2023,145940.98199971876,6.26519016031357,12.150189846716357,1878.7145,1041644
13.07.2023,147052.93076273572,6.866114748403232,12.158739093723614,1871.8843,1121657
14.07.2023,140248.93280854652,5.675798265678694,12.145066066910315,2005.2246,1111143
15.07.2023,151199.9296432616,3.9922970676369856,12.231030577576444,1937.4994,951225
16.07.2023,142672.50422178442,4.608414673435005,12.158739093723614,1931.2024,947137
17.07.2023,136321.0037820423,5.53355732725412,12.102535369099314,1921.2003,1036741
